DEBUG 2026-01-01 14:20:48,292 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/handlers/wsgi.py first seen with mtime 1767259365.1043665
DEBUG 2026-01-01 14:20:48,292 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/backends/base.py first seen with mtime 1767259365.2595847
DEBUG 2026-01-01 14:20:48,292 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/generic/__init__.py first seen with mtime 1767259365.310979
DEBUG 2026-01-01 14:20:48,293 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/pathlib/__init__.py first seen with mtime 1767168103.4352508
DEBUG 2026-01-01 14:20:48,293 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/servers/__init__.py first seen with mtime 1767259365.1251185
DEBUG 2026-01-01 14:20:48,295 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/zlib.cpython-314-darwin.so first seen with mtime 1767168135.1241295
DEBUG 2026-01-01 14:20:48,295 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/heapq.py first seen with mtime 1767168101.3248734
DEBUG 2026-01-01 14:20:48,295 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/__init__.py first seen with mtime 1767259365.0944853
DEBUG 2026-01-01 14:20:48,295 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/_interpreters.cpython-314-darwin.so first seen with mtime 1767168134.9322226
DEBUG 2026-01-01 14:20:48,295 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/argparse.py first seen with mtime 1767168101.1686468
DEBUG 2026-01-01 14:20:48,295 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/copy.py first seen with mtime 1767168101.2322493
DEBUG 2026-01-01 14:20:48,299 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/apps/registry.py first seen with mtime 1767259362.7545173
DEBUG 2026-01-01 14:20:48,299 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1767259365.085004
DEBUG 2026-01-01 14:20:48,299 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/zoneinfo/__init__.py first seen with mtime 1767168104.0839925
DEBUG 2026-01-01 14:20:48,299 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/defaulttags.py first seen with mtime 1767259365.2538738
DEBUG 2026-01-01 14:20:48,299 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/sqlite3/dbapi2.py first seen with mtime 1767168103.5230367
DEBUG 2026-01-01 14:20:48,299 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/base64.py first seen with mtime 1767168101.1763134
DEBUG 2026-01-01 14:20:48,301 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/__init__.py first seen with mtime 1767259363.5754938
DEBUG 2026-01-01 14:20:48,301 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/annotationlib.py first seen with mtime 1767168101.1610901
DEBUG 2026-01-01 14:20:48,301 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/platform.py first seen with mtime 1767168101.4351661
DEBUG 2026-01-01 14:20:48,301 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/management/color.py first seen with mtime 1767259365.1105828
DEBUG 2026-01-01 14:20:48,301 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/codeop.py first seen with mtime 1767168101.209799
DEBUG 2026-01-01 14:20:48,302 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/context.py first seen with mtime 1767259365.2508783
DEBUG 2026-01-01 14:20:48,302 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/forms/boundfield.py first seen with mtime 1767259365.1884887
DEBUG 2026-01-01 14:20:48,302 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/operator.py first seen with mtime 1767168101.4073122
DEBUG 2026-01-01 14:20:48,302 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/forms/utils.py first seen with mtime 1767259365.1925209
DEBUG 2026-01-01 14:20:48,302 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/base/schema.py first seen with mtime 1767259365.1319308
DEBUG 2026-01-01 14:20:48,304 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lib-dynload/math.cpython-314-darwin.so first seen with mtime 1767168134.9925404
DEBUG 2026-01-01 14:20:48,305 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/functions/comparison.py first seen with mtime 1767259365.1781988
DEBUG 2026-01-01 14:20:48,305 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/views/main.py first seen with mtime 1767259363.4239354
DEBUG 2026-01-01 14:20:48,305 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_py_warnings.py first seen with mtime 1767168101.1102686
DEBUG 2026-01-01 14:20:48,305 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/concurrent/__init__.py first seen with mtime 1767168101.9236631
DEBUG 2026-01-01 14:20:48,305 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/generator.py first seen with mtime 1767168102.14153
DEBUG 2026-01-01 14:20:48,305 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/html/__init__.py first seen with mtime 1767168102.7479725
DEBUG 2026-01-01 14:20:48,305 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/quoprimime.py first seen with mtime 1767168102.173161
DEBUG 2026-01-01 14:20:48,305 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/composite.py first seen with mtime 1767259365.1729786
DEBUG 2026-01-01 14:20:48,306 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/struct.py first seen with mtime 1767168101.5697582
DEBUG 2026-01-01 14:20:48,306 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/backends/base/operations.py first seen with mtime 1767259365.1312683
DEBUG 2026-01-01 14:20:48,306 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1767259362.5059724
DEBUG 2026-01-01 14:20:48,306 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/staggered.py first seen with mtime 1767168101.8009121
DEBUG 2026-01-01 14:20:48,309 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/storage/__init__.py first seen with mtime 1767259365.0990179
DEBUG 2026-01-01 14:20:48,309 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/AcadAI_Project/__init__.py first seen with mtime 1767264359.6994128
DEBUG 2026-01-01 14:20:48,310 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/decimal.py first seen with mtime 1767168101.2514036
DEBUG 2026-01-01 14:20:48,310 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/filters.py first seen with mtime 1767259363.0087473
DEBUG 2026-01-01 14:20:48,310 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/locale.py first seen with mtime 1767168101.359257
DEBUG 2026-01-01 14:20:48,310 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/functions/window.py first seen with mtime 1767259365.1803873
DEBUG 2026-01-01 14:20:48,312 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/move.py first seen with mtime 1767259365.0963519
DEBUG 2026-01-01 14:20:48,313 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/templates.py first seen with mtime 1767259365.0902011
DEBUG 2026-01-01 14:20:48,313 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/serializers/__init__.py first seen with mtime 1767259365.1224864
DEBUG 2026-01-01 14:20:48,313 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/parser.py first seen with mtime 1767168102.165977
DEBUG 2026-01-01 14:20:48,313 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/manage.py first seen with mtime 1767264359.6987836
DEBUG 2026-01-01 14:20:48,313 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/templatetags/__init__.py first seen with mtime 1767259365.2647655
DEBUG 2026-01-01 14:20:48,313 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/linecache.py first seen with mtime 1767168101.3520806
DEBUG 2026-01-01 14:20:48,316 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/manager.py first seen with mtime 1767259365.1686254
DEBUG 2026-01-01 14:20:48,316 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/Acad_ai_app/apps.py first seen with mtime 1767264846.947755
DEBUG 2026-01-01 14:20:48,316 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/auth/base_user.py first seen with mtime 1767259363.5768378
DEBUG 2026-01-01 14:20:48,317 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/ipaddress.py first seen with mtime 1767168101.3441966
DEBUG 2026-01-01 14:20:48,317 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1767259363.420651
DEBUG 2026-01-01 14:20:48,317 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/zoneinfo/_common.py first seen with mtime 1767168104.0878398
DEBUG 2026-01-01 14:20:48,317 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/handlers/__init__.py first seen with mtime 1767259365.1021042
DEBUG 2026-01-01 14:20:48,317 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/_encoded_words.py first seen with mtime 1767168102.09761
DEBUG 2026-01-01 14:20:48,317 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/checks/registry.py first seen with mtime 1767259365.0896978
DEBUG 2026-01-01 14:20:48,319 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/template/loaders/__init__.py first seen with mtime 1767259365.2621174
DEBUG 2026-01-01 14:20:48,319 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/__init__.py first seen with mtime 1767259365.1725497
DEBUG 2026-01-01 14:20:48,319 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/core/files/locks.py first seen with mtime 1767259365.0958905
DEBUG 2026-01-01 14:20:48,320 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1767259365.1766276
DEBUG 2026-01-01 14:20:48,320 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/json/decoder.py first seen with mtime 1767168103.2826078
DEBUG 2026-01-01 14:20:48,320 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/_parseaddr.py first seen with mtime 1767168102.109181
DEBUG 2026-01-01 14:20:48,320 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/dispatch/__init__.py first seen with mtime 1767259365.186528
DEBUG 2026-01-01 14:20:48,321 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/asyncio/futures.py first seen with mtime 1767168101.7614818
DEBUG 2026-01-01 14:20:48,321 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/glob.py first seen with mtime 1767168101.3104365
DEBUG 2026-01-01 14:20:48,321 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1767259365.075994
DEBUG 2026-01-01 14:20:48,321 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/json/scanner.py first seen with mtime 1767168103.2900343
DEBUG 2026-01-01 14:20:48,321 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/numberformat.py first seen with mtime 1767259365.2946815
DEBUG 2026-01-01 14:20:48,321 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/sqlparse/filters/others.py first seen with mtime 1767259362.507786
DEBUG 2026-01-01 14:20:48,322 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_weakrefset.py first seen with mtime 1767168101.1520388
DEBUG 2026-01-01 14:20:48,322 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/templatetags/tz.py first seen with mtime 1767259365.2677464
DEBUG 2026-01-01 14:20:48,322 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/_osx_support.py first seen with mtime 1767168101.102547
DEBUG 2026-01-01 14:20:48,322 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/sitecustomize.py first seen with mtime 1767168173.6481543
DEBUG 2026-01-01 14:20:48,322 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/dateparse.py first seen with mtime 1767259365.2860117
DEBUG 2026-01-01 14:20:48,322 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/utils/version.py first seen with mtime 1767259365.2988968
DEBUG 2026-01-01 14:20:48,322 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/Acad_ai_app/urls.py first seen with mtime 1767276488.3961773
DEBUG 2026-01-01 14:20:48,322 autoreload File /Users/LordCodex/Desktop/ACAD_AI/AcadAI_Project/Acad_ai_app/admin.py first seen with mtime 1767274337.2482045
DEBUG 2026-01-01 14:20:48,323 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/views/decorators/csp.py first seen with mtime 1767259365.3084507
DEBUG 2026-01-01 14:20:48,324 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/lzma.py first seen with mtime 1767168101.3664417
DEBUG 2026-01-01 14:20:48,325 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/collections/__init__.py first seen with mtime 1767168101.8557782
DEBUG 2026-01-01 14:20:48,325 autoreload File /Users/LordCodex/.local/share/virtualenvs/LordCodex-UfxF_O_i/lib/python3.14/site-packages/django/db/models/signals.py first seen with mtime 1767259365.1714156
DEBUG 2026-01-01 14:20:48,325 autoreload File /usr/local/Cellar/python@3.14/3.14.2/Frameworks/Python.framework/Versions/3.14/lib/python3.14/uuid.py first seen with mtime 1767168101.6496048
